id,label,count,x,y,data,group
1444841333860463200,everydayclimatechange,1,0.28914840407603104,0.33194236025175133,2017-02-07 10:08:50,user
1444480230583722018,tedgrambeau,1,0.3293108817386281,0.39648667981579033,2017-02-06 22:11:23,user
1444449856701569237,everydayclimatechange,1,0.28990495048590037,0.3105571869550426,2017-02-06 21:11:02,user
1444396820826414349,adrianactitud,1,0.2661516140830258,0.35621373837940745,2017-02-06 19:25:40,user
1443933268352658161,tedgrambeau,1,0.9655053809686691,0.5045809860923816,2017-02-06 04:04:40,user
1443728512447389295,tedgrambeau,1,0.0,0.4869970441739905,2017-02-05 21:17:51,user
1443656589588250049,everydayclimatechange,1,0.2811903388401056,0.3052745219648854,2017-02-05 18:54:58,user
1443021068838938459,adrianactitud,1,0.26519322442945464,0.3559898410624809,2017-02-04 21:52:18,user
1442888435744172981,adrianactitud,1,0.2654944687582996,0.3567939317725184,2017-02-04 17:28:47,user
1442592408344599562,duniaimaji,1,0.27228982832365567,0.36359685591715335,2017-02-04 07:40:37,user
1442497792354087635,tedgrambeau,1,0.0,0.8576549376536761,2017-02-04 04:32:38,user
1442298092019714282,adrianactitud,1,0.26514027927598915,0.3545690963470365,2017-02-03 21:55:52,user
1442191380302475859,adrianactitud,1,0.26520712352302356,0.3554289261441151,2017-02-03 18:23:51,user
1441601734450683036,tedgrambeau,1,0.3168957229861422,0.372813582012936,2017-02-02 22:52:20,user
1441530033319729556,duniaimaji,1,0.27210536576345445,0.3645137913953519,2017-02-02 20:29:52,user
1441030934429555759,adrianactitud,1,0.2649766390949676,0.3530695929129445,2017-02-02 03:58:15,user
1440834651924234385,tedgrambeau,1,0.3359566832890524,0.38377775698736094,2017-02-01 21:28:16,user
1440617668684360103,duniaimaji,1,0.27167105720570706,0.362634299282513,2017-02-01 14:17:10,user
1219066379247655418,tedgrambeau,1,0.31711736228874343,0.37529553099608387,2016-04-01 22:54:18,user
1346730010136050932,tedgrambeau,1,0.31246704515353835,0.3845263962020972,2016-09-25 02:19:09,user
1440470365582494007,tedgrambeau,1,0.3336223120479623,0.4173923150053913,2017-02-01 09:24:30,user
1440432903301665681,duniaimaji,1,0.2708491451370111,0.3614432973268529,2017-02-01 08:10:04,user
1440346143040736282,everydayclimatechange,1,0.28657565791653494,0.33526616911551516,2017-02-01 05:17:42,user
1440137567567065340,tedgrambeau,1,0.33460258888004824,0.3918993848930696,2017-01-31 22:23:18,user
1438909218136337999,everydayclimatechange,1,0.3048328786833695,0.31303265275957337,2017-01-30 05:42:47,user
1438713765289129602,tedgrambeau,1,0.3278802756341881,0.3972331115958534,2017-01-29 23:14:27,user
1438610094451103474,adrianactitud,1,0.2633519633334008,0.3543005995668961,2017-01-29 19:48:29,user
1438543951854594095,duniaimaji,1,0.27528272609426957,0.3580628844643507,2017-01-29 17:37:04,user
1438309407145660295,tedgrambeau,1,0.3138666733097874,0.37511395994650826,2017-01-29 09:51:04,user
1438042353042431000,ecosphere.plus,1,0.0,0.0,2017-01-29 01:00:28,user
1438027785041775345,adrianactitud,1,0.26322281169977735,0.3469226027335351,2017-01-29 00:31:32,user
1437980165455222730,tedgrambeau,1,0.3223763175250143,0.4216020253799967,2017-01-28 22:56:55,user
1437819298043030839,adrianactitud,1,0.26478328060321826,0.3550075171278349,2017-01-28 17:37:18,user
1437815367569154271,everydayclimatechange,1,0.3091434506984241,0.36640031547849367,2017-01-28 17:29:30,user
1437542973696197402,tedgrambeau,1,0.33131235702114353,0.39534918113294937,2017-01-28 08:28:18,user
1437317701764533465,ecosphere.plus,1,0.8861965417850823,0.0,2017-01-28 01:00:43,user
1437234405328754083,duniaimaji,1,0.27716280644916286,0.3637827822470644,2017-01-27 22:15:14,user
1437207048073082249,duniaimaji,1,0.2770734683675825,0.3617982954711803,2017-01-27 21:20:52,user
1437069073933797552,adrianactitud,1,0.2656035728728836,0.35361590415592653,2017-01-27 16:46:45,user
1436807848075366359,tedgrambeau,1,0.0,0.5581254550754392,2017-01-27 08:07:44,user
1436592869636623654,ecosphere.plus,1,0.6199757892623032,0.0,2017-01-27 01:00:37,user
1436537519922836595,tedgrambeau,1,0.32632889741787896,0.3981680802347616,2017-01-26 23:10:38,user
1436039700766646493,everydayclimatechange,1,0.2872306756087337,0.3363383120446184,2017-01-26 06:41:34,user
1435868311111819762,ecosphere.plus,1,0.977410820316988,0.08648594694050568,2017-01-26 01:01:02,user
1435373171653238346,tedgrambeau,1,0.3480012909211999,0.4042904575098216,2017-01-25 08:37:17,user
1435143455076413282,ecosphere.plus,1,0.2837086316516488,0.0,2017-01-25 01:00:53,user
1435141958968239823,everydayclimatechange,1,0.2921348196208678,0.3198635105400726,2017-01-25 00:57:55,user
1435081399157048676,tedgrambeau,1,0.3344437406811973,0.3969315540620184,2017-01-24 22:57:35,user
1434852372870141291,adrianactitud,1,0.2646393264388395,0.35221914166939805,2017-01-24 15:22:33,user
1434729688010111347,everydayclimatechange,1,0.2709184199819084,0.3182882738910341,2017-01-24 11:18:48,user
1434655412950418399,duniaimaji,1,0.27615164735857917,0.36052220989823314,2017-01-24 08:51:14,user
1434536299540476679,duniaimaji,1,0.2758593859092206,0.36112706193465177,2017-01-24 04:54:34,user
1434400496743805422,ecosphere.plus,1,0.0,0.7129247284990231,2017-01-24 00:24:45,user
1434380247507521306,tedgrambeau,1,0.3353845807853494,0.39364001304867247,2017-01-23 23:44:31,user
1434396328436030710,adrianactitud,1,0.26450210347168845,0.35300555747438206,2017-01-24 00:16:28,user
1434287955002534688,everydayclimatechange,1,0.29149426600617706,0.31861305175696225,2017-01-23 20:41:09,user
1433993051910567646,duniaimaji,1,0.27643646291751905,0.3627341797761713,2017-01-23 10:55:14,user
1433957670230233276,tedgrambeau,1,0.31593844772671165,0.3764417600666005,2017-01-23 09:44:56,user
1433603133749580933,tedgrambeau,1,0.32631138613167726,0.38594090024954086,2017-01-22 22:00:32,user
1433563928701291866,adrianactitud,1,0.2659134673496382,0.3530380453742989,2017-01-22 20:42:39,user
1433482236023398448,duniaimaji,1,0.27500566593898773,0.35879450822755193,2017-01-22 18:00:20,user
1433249646750546116,tedgrambeau,1,0.33401464362080974,0.4135324972440942,2017-01-22 10:18:13,user
1432916921548108279,tedgrambeau,1,0.33332049887365306,0.3958120981283346,2017-01-21 23:17:09,user
1432915894228764625,tedgrambeau,1,0.3294176619580125,0.3996491320066201,2017-01-21 23:15:07,user
1432914720402470907,tedgrambeau,1,0.31367766752584153,0.37158874460585667,2017-01-21 23:12:47,user
1432782356892992961,adrianactitud,1,0.2624865893408145,0.34504793328522615,2017-01-21 18:49:48,user
1432427282954042163,everydayclimatechange,1,0.2872651390037073,0.3327443911934328,2017-01-21 07:04:20,user
1432162636422162051,tedgrambeau,1,0.34352557671675277,0.40845880047814576,2017-01-20 22:18:32,user
1431700789747196335,tedgrambeau,1,0.3249588928943123,0.42100448011674485,2017-01-20 07:00:55,user
1431557466990173652,duniaimaji,1,0.2768546516622653,0.36312512868901275,2017-01-20 02:16:10,user
1431527662493251905,ecosphere.plus,1,0.2936727887134047,1.0,2017-01-20 01:16:57,user
1431513545221055106,ecosphere.plus,1,0.012508507234984012,0.0,2017-01-20 00:48:54,user
1431504670577012208,adrianactitud,1,0.2647624402161426,0.35389307489610183,2017-01-20 00:31:16,user
1431504942175005212,ecosphere.plus,1,0.0,0.6216125545460865,2017-01-20 00:31:48,user
1431062048510599855,tedgrambeau,1,0.3360002785504297,0.39484710517191274,2017-01-19 09:51:51,user
1431016640698420168,duniaimaji,1,0.27504379287459063,0.3625885086949144,2017-01-19 08:21:38,user
1430836153514535055,tedgrambeau,1,0.34563340127650405,0.40628927728553166,2017-01-19 02:23:03,user
1430790756272801032,everydayclimatechange,1,0.28412057042621264,0.32454551204265963,2017-01-19 00:52:51,user
1429815069247785813,duniaimaji,1,0.2755744343661428,0.36299348502601964,2017-01-17 16:34:20,user
1429738964541809931,adrianactitud,1,0.267642770066958,0.34994424096340293,2017-01-17 14:03:07,user
1429137096480078643,adrianactitud,1,0.2664214600823798,0.35125303306143196,2017-01-16 18:07:19,user
1428969580323527375,tedgrambeau,1,0.3223267938106917,0.3921850917288234,2017-01-16 12:34:30,user
1428801608850312566,tedgrambeau,1,0.34709734612836757,0.4063952352711594,2017-01-16 07:00:46,user
1428571609132039310,tedgrambeau,1,0.3292228381894478,0.387235532307605,2017-01-15 23:23:48,user
1428287285039884773,duniaimaji,1,0.2743888122173211,0.36111602321194763,2017-01-15 13:58:54,user
1427819637827369369,tedgrambeau,1,0.3157284948011253,0.38639147667803864,2017-01-14 22:29:46,user
1427375673224088937,everydayclimatechange,1,0.2861040543270218,0.33687744671252967,2017-01-14 07:47:41,user
1427089826205494990,adrianactitud,1,0.26722515397188257,0.3493965382182688,2017-01-13 22:19:46,user
1426578721732891200,tedgrambeau,1,0.31218869000286137,0.37338847675990056,2017-01-13 05:24:17,user
1426392248446427997,tedgrambeau,1,0.3177914547071892,0.3742109724224052,2017-01-12 23:13:48,user
1426023686255008466,tedgrambeau,1,0.3304542062186329,0.4190871292752311,2017-01-12 11:01:32,user
1425684074542708255,everydayclimatechange,1,0.28371450272488186,0.31576181525669716,2017-01-11 23:46:47,user
1425649609493445864,tedgrambeau,1,0.3179579146353904,0.3764400417642903,2017-01-11 22:38:18,user
1425586453417344854,adrianactitud,1,0.26734461741399645,0.35093512187704734,2017-01-11 20:32:50,user
1425431698807516566,duniaimaji,1,0.26978357860013824,0.3647697734585403,2017-01-11 15:25:21,user
1425206974509679928,everydayclimatechange,1,0.2780666416507649,0.3196723161552293,2017-01-11 07:58:52,user
1424966946848098304,everydayclimatechange,1,0.284087699731088,0.32791608905215497,2017-01-11 00:01:59,user
1424944252039190837,tedgrambeau,1,0.3100771908737728,0.37099269829412695,2017-01-10 23:16:53,user
1424791624999173150,adrianactitud,1,0.26581981895170953,0.35440538864294774,2017-01-10 18:13:39,user
1424275985268096860,adrianactitud,1,0.26677937558350284,0.3515553136022992,2017-01-10 01:09:10,user
1424242921217411221,tedgrambeau,1,0.32579450164697976,0.37529545496987554,2017-01-10 00:03:28,user
1424100877203693305,adrianactitud,1,0.26637993949357275,0.3519810394438121,2017-01-09 19:21:15,user
1423452821793326558,tedgrambeau,1,0.0,0.24430424428868028,2017-01-08 21:53:41,user
1423175214023641111,tedgrambeau,1,0.3155661594471967,0.37333843675099654,2017-01-08 12:42:07,user
1422781027034070080,tedgrambeau,1,0.3230835969406264,0.3996426328279387,2017-01-07 23:38:57,user
1422712493733935445,adrianactitud,1,0.26777536806697266,0.3506804350240637,2017-01-07 21:22:47,user
1422216188108533558,tedgrambeau,1,0.31980857200886925,0.379989372630407,2017-01-07 04:56:43,user
1421713988731712792,everydayclimatechange,1,0.2788525112420301,0.32857140465028084,2017-01-06 12:18:56,user
1421347010753538624,tedgrambeau,1,0.3346354916568019,0.38563412505957784,2017-01-06 00:09:49,user
1420978017840517551,tedgrambeau,1,0.3135814659971813,0.3814053745334496,2017-01-05 11:56:41,user
1420690161507601310,everydayclimatechange,1,0.2833048764167972,0.32454789165692377,2017-01-05 02:24:46,user
1420537692122601638,tedgrambeau,1,0.3320625195833034,0.39592283640505616,2017-01-04 21:21:50,user
1420474602030895114,adrianactitud,1,0.2667116835888225,0.349403749611275,2017-01-04 19:16:29,user
1420447354532580109,everydayclimatechange,1,0.2879256845759927,0.32037208492422103,2017-01-04 18:22:21,user
1420216594193461406,tedgrambeau,1,0.3415198154829228,0.4103230348173691,2017-01-04 10:43:52,user
1419938203800915486,adrianactitud,1,0.2633621422273942,0.3524460574638951,2017-01-04 01:30:46,user
1419891108980483417,tedgrambeau,1,0.3255966483260654,0.39950613981825644,2017-01-03 23:57:12,user
1419839980750803478,adrianactitud,1,0.2640360762752168,0.3539717921607431,2017-01-03 22:15:37,user
1419369864401719830,everydayclimatechange,1,0.28356183114079636,0.33589399336331494,2017-01-03 06:41:34,user
1419178993730944873,tedgrambeau,1,0.3277032127877541,0.4202297082177277,2017-01-03 00:22:21,user
1419113677277578968,adrianactitud,1,0.2667356016566194,0.3506707785193928,2017-01-02 22:12:34,user
1419088415965904582,adrianactitud,1,0.266893008537962,0.3501235973137434,2017-01-02 21:22:23,user
1418011489532661056,tedgrambeau,1,0.8226270363915317,0.763239914314875,2017-01-01 09:42:43,user
1417829717340077391,everydayclimatechange,1,0.27502912378786226,0.32079796967725277,2017-01-01 03:41:35,user
1417009705683651652,adrianactitud,1,0.26603698340774884,0.3501916732881722,2016-12-31 00:32:22,user
1417009122507566033,adrianactitud,1,0.26579093304477414,0.35227913494725754,2016-12-31 00:31:12,user
1417008352836176780,adrianactitud,1,0.2658101726360025,0.350759980598879,2016-12-31 00:29:40,user
1416988406202740140,adrianactitud,1,0.2656344398639282,0.3513308535437155,2016-12-30 23:50:02,user
